Sentence,Label
Cholesterol is a lipid molecule essential for the formation of cell membranes and certain hormones.,Illustration
Hemoglobin in red blood cells binds oxygen in the lungs and releases it in tissues with low oxygen concentration.,Illustration
"Fats are broken down into fatty acids and glycerol, which are absorbed by the intestines and transported through the bloodstream.",Illustration
"The skin serves as a protective barrier against pathogens, chemicals, and physical damage.",Illustration
"In the nervous system, neurotransmitters are released at synapses to transmit signals between neurons.",Illustration
"The liver processes toxins, produces bile, and stores glycogen for energy.",Illustration
Macrophages engulf and digest cellular debris and pathogens through a process called phagocytosis.,Illustration
The Golgi apparatus modifies and packages proteins for secretion or transport within the cell.,Illustration
"During the respiratory cycle, the diaphragm contracts and relaxes to allow the intake and expulsion of air.",Illustration
The blood-brain barrier regulates the movement of substances between the bloodstream and the brain to protect neural tissue.,Illustration
"During photosynthesis, plants convert carbon dioxide and water into glucose and oxygen, using energy from sunlight.",Illustration
The lymphatic system helps in immune defense and the removal of excess fluids from tissues.,Illustration
Villi in the small intestine increase surface area to maximize nutrient absorption.,Illustration
"During the fight-or-flight response, adrenaline is released from the adrenal glands to prepare the body for immediate action.",Illustration
The bones of the skeleton provide structural support and protect vital organs.,Illustration
"Chloroplasts in plant cells capture light energy to produce glucose, a process known as photosynthesis.",Illustration
The process of fertilization occurs when a sperm cell joins with an egg cell to form a zygote.,Illustration
The retina contains photoreceptor cells that detect light and transmit signals to the brain for vision.,Illustration
The enzyme lactase breaks down lactose into glucose and galactose in the digestive system.,Illustration
"During cellular respiration, oxygen is consumed and carbon dioxide is produced as a byproduct.",Illustration
The nervous system controls voluntary and involuntary actions in the body through electrical signals.,Illustration
Melanin in the skin protects the body from harmful ultraviolet radiation by absorbing and scattering light.,Illustration
"The pituitary gland secretes hormones that regulate growth, metabolism, and reproduction.",Illustration
"The alveoli in the lungs are responsible for gas exchange, allowing oxygen to enter the blood and carbon dioxide to be removed.",Illustration
"Bone marrow produces red blood cells, white blood cells, and platelets as part of the body's hematopoietic system.",Illustration
"If the body is exposed to a pathogen, the immune system will recognize and attack it.",Conditional
"If a person experiences a deficiency in vitamin D, they may develop bone-related disorders like rickets.",Conditional
"If blood sugar levels rise too high, the pancreas will release insulin to bring them back to normal.",Conditional
"If the body is dehydrated, it will conserve water by reducing urine output.",Conditional
"If the immune system identifies a foreign pathogen, it will trigger an inflammatory response.",Conditional
"If a person consumes too much salt, their blood pressure may increase, leading to hypertension.",Conditional
"If a cell is damaged, it will trigger apoptosis to prevent the spread of damage.",Conditional
"If the body encounters an infection, it will produce antibodies to neutralize the pathogens.",Conditional
"If a patient has low red blood cell count, they may experience symptoms of anemia, like fatigue.",Conditional
"If a person is exposed to UV radiation, they may develop skin damage or even skin cancer over time.",Conditional
"If a person's blood oxygen levels drop, their body will increase the rate of breathing to compensate.",Conditional
"If a person lacks enough iron in their diet, they may develop iron-deficiency anemia.",Conditional
"If a cell undergoes a mutation in its DNA, it may lead to uncontrolled cell division and cancer.",Conditional
"If a person has an allergy to a substance, their immune system will overreact when exposed to it.",Conditional
"If a person doesn't get enough sleep, their cognitive function and immune system may be impaired.",Conditional
"If the body senses a decrease in blood pressure, it will release hormones like adrenaline to increase heart rate.",Conditional
"If a person consumes an excess of calories, their body will store the excess as fat.",Conditional
"If a pathogen produces toxins, they can damage tissues and cause disease.",Conditional
"If a person undergoes regular exercise, their cardiovascular health and stamina may improve.",Conditional
"If the body detects a drop in glucose levels, it will release glucagon to stimulate glucose release from the liver.",Conditional
